modname:botania

texture:id=txt0099,filename=assets/botania/textures/block/agricarnation_chibi.png,xcount=1,ycount=1
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=2,data=5,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,patch16=0:txt0037,patch17=0:txt0037,patch18=0:txt0037,patch19=0:txt0037,patch20=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=8,data=11,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=1,data=4,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,patch16=0:txt0037,patch17=0:txt0037,patch18=0:txt0037,patch19=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,patch16=0:txt0037,patch17=0:txt0037,patch18=0:txt0037,patch19=0:txt0037,patch20=0:txt0037,patch21=0:txt0037,patch22=0:txt0037,patch23=0:txt0037,patch24=0:txt0037,patch25=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=7,data=10,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=14,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,patch16=0:txt0037,patch17=0:txt0037,patch18=0:txt0037,patch19=0:txt0037,patch20=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,patch12=0:txt0037,patch13=0:txt0037,patch14=0:txt0037,patch15=0:txt0037,patch16=0:txt0037,patch17=0:txt0037,patch18=0:txt0037,patch19=0:txt0037,patch20=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_forest_bricks_wall,data=*,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bellethorn,data=0,patch0=0:txt0214,patch1=0:txt0214,patch2=0:txt0214,patch3=0:txt0214,transparency=TRANSPARENT,stdrot=true
block:id=%apothecary_taiga,data=0,data=1,data=2,patch0=0:txt0215,patch1=0:txt0216,patch2=0:txt0215,patch3=0:txt0215,patch4=0:txt0215,patch5=0:txt0216,patch6=0:txt0215,patch7=0:txt0216,patch8=0:txt0215,patch9=0:txt0215,patch10=0:txt0215,patch11=0:txt0216,patch12=0:txt0215,patch13=0:txt0216,patch14=0:txt0215,patch15=0:txt0215,patch16=0:txt0215,patch17=0:txt0216,patch18=0:txt0215,patch19=0:txt0216,patch20=0:txt0215,patch21=0:txt0215,patch22=0:txt0215,patch23=0:txt0216,patch24=0:txt0217,patch25=0:txt0216,patch26=0:txt0217,patch27=0:txt0217,patch28=0:txt0217,patch29=0:txt0216,patch30=0:txt0217,patch31=0:txt0216,patch32=0:txt0217,patch33=0:txt0217,patch34=0:txt0217,patch35=0:txt0216,patch36=0:txt0217,patch37=0:txt0216,patch38=0:txt0217,patch39=0:txt0217,patch40=0:txt0217,patch41=0:txt0216,patch42=0:txt0217,patch43=0:txt0051,patch44=0:txt0217,patch45=0:txt0217,patch46=0:txt0217,patch47=0:txt0216,transparency=TRANSPARENT,stdrot=true
block:id=%light_blue_double_flower,data=0,patch0=0:txt0218,patch1=0:txt0218,patch2=0:txt0218,patch3=0:txt0218,transparency=TRANSPARENT,stdrot=true
block:id=%light_blue_double_flower,data=1,patch0=0:txt0219,patch1=0:txt0219,patch2=0:txt0219,patch3=0:txt0219,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_taiga_bricks_slab,data=0,data=1,patch0=0:txt0190,patch1=0:txt0190,patch2=0:txt0190,patch3=0:txt0190,patch4=0:txt0190,patch5=0:txt0190,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_taiga_bricks_slab,data=2,data=3,patch0=0:txt0190,patch1=0:txt0190,patch2=0:txt0190,patch3=0:txt0190,patch4=0:txt0190,patch5=0:txt0190,transparency=SEMITRANSPARENT,stdrot=true
