modname:mysticalagriculture

texture:id=txt0012,filename=assets/mysticalagriculture/textures/block/quartz_enriched_iron_flower.png,xcount=1,ycount=1
block:id=%electrum_crop,data=7,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0013,patch5=0:txt0013,patch6=0:txt0013,patch7=0:txt0013,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%electrum_crop,data=4,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%electrum_crop,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%electrum_crop,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%electrum_crop,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%electrum_crop,data=0,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%electrum_crop,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,transparency=TRANSPARENT,stdrot=true
block:id=%basic_reprocessor,data=2,patch0=0:txt0128,patch1=6000:txt0127,patch2=0:txt0127,patch3=0:txt0127,patch4=4000:txt0127,patch5=0:txt0127,stdrot=true
block:id=%basic_reprocessor,data=3,patch0=0:txt0127,patch1=4000:txt0127,patch2=0:txt0127,patch3=0:txt0128,patch4=6000:txt0127,patch5=0:txt0127,stdrot=true
block:id=%basic_reprocessor,data=1,patch0=0:txt0127,patch1=5000:txt0127,patch2=0:txt0127,patch3=0:txt0127,patch4=5000:txt0127,patch5=0:txt0128,stdrot=true
block:id=%basic_reprocessor,data=0,patch0=0:txt0127,patch1=0:txt0127,patch2=0:txt0128,patch3=0:txt0127,patch4=0:txt0127,patch5=0:txt0127,stdrot=true
block:id=%iron_crop,data=6,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%iron_crop,data=7,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0129,patch5=0:txt0129,patch6=0:txt0129,patch7=0:txt0129,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%iron_crop,data=4,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%iron_crop,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%iron_crop,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%iron_crop,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%iron_crop,data=0,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%iron_crop,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,transparency=TRANSPARENT,stdrot=true
block:id=%netherite_crop,data=6,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%netherite_crop,data=7,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0130,patch5=0:txt0130,patch6=0:txt0130,patch7=0:txt0130,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%netherite_crop,data=4,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%netherite_crop,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%netherite_crop,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%netherite_crop,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%netherite_crop,data=0,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%netherite_crop,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,transparency=TRANSPARENT,stdrot=true
block:id=%prudentium_ingot_block,data=0,patch0=0:txt0131,patch1=0:txt0131,patch2=0:txt0131,patch3=0:txt0131,patch4=0:txt0131,patch5=0:txt0131,stdrot=true
block:id=%tinkering_table,data=0,data=1,data=2,data=3,patch0=0:txt0132,patch1=0:txt0132,patch2=0:txt0133,patch3=0:txt0132,patch4=0:txt0133,patch5=0:txt0132,patch6=0:txt0132,patch7=0:txt0132,patch8=0:txt0133,patch9=0:txt0132,patch10=0:txt0134,patch11=0:txt0132,patch12=0:txt0132,patch13=0:txt0132,patch14=0:txt0135,patch15=0:txt0132,patch16=0:txt0134,patch17=0:txt0132,patch18=0:txt0134,patch19=0:txt0134,patch20=0:txt0133,patch21=0:txt0134,patch22=0:txt0134,patch23=0:txt0134,patch24=0:txt0132,patch25=0:txt0132,patch26=0:txt0133,patch27=0:txt0132,patch28=0:txt0135,patch29=0:txt0132,patch30=0:txt0132,patch31=0:txt0132,patch32=0:txt0135,patch33=0:txt0132,patch34=0:txt0134,patch35=0:txt0132,patch36=0:txt0132,patch37=0:txt0132,patch38=0:txt0133,patch39=0:txt0132,patch40=0:txt0133,patch41=0:txt0132,patch42=0:txt0132,patch43=0:txt0132,patch44=0:txt0133,patch45=0:txt0132,patch46=0:txt0133,patch47=0:txt0132,patch48=0:txt0132,patch49=0:txt0132,patch50=0:txt0133,patch51=0:txt0132,patch52=0:txt0133,patch53=0:txt0132,patch54=0:txt0132,patch55=0:txt0132,patch56=0:txt0133,patch57=0:txt0132,patch58=0:txt0133,patch59=0:txt0132,patch60=0:txt0132,patch61=0:txt0132,patch62=0:txt0133,patch63=0:txt0132,patch64=0:txt0133,patch65=0:txt0132,patch66=0:txt0132,patch67=0:txt0132,patch68=0:txt0133,patch69=0:txt0132,patch70=0:txt0133,patch71=0:txt0132,patch72=0:txt0132,patch73=0:txt0132,patch74=0:txt0133,patch75=0:txt0132,patch76=0:txt0133,patch77=0:txt0132,patch78=0:txt0132,patch79=0:txt0132,patch80=0:txt0133,patch81=0:txt0132,patch82=0:txt0133,patch83=0:txt0132,transparency=TRANSPARENT,stdrot=true
block:id=%titanium_crop,data=6,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%titanium_crop,data=7,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0013,patch5=0:txt0013,patch6=0:txt0013,patch7=0:txt0013,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%titanium_crop,data=4,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%titanium_crop,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%titanium_crop,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%titanium_crop,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%titanium_crop,data=0,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%titanium_crop,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,transparency=TRANSPARENT,stdrot=true
block:id=%soulium_gemstone_block,data=0,patch0=0:txt0136,patch1=0:txt0136,patch2=0:txt0136,patch3=0:txt0136,patch4=0:txt0136,patch5=0:txt0136,stdrot=true
block:id=%imperium_reprocessor,data=2,patch0=0:txt0138,patch1=6000:txt0137,patch2=0:txt0137,patch3=0:txt0137,patch4=4000:txt0137,patch5=0:txt0137,stdrot=true
block:id=%imperium_reprocessor,data=3,patch0=0:txt0137,patch1=4000:txt0137,patch2=0:txt0137,patch3=0:txt0138,patch4=6000:txt0137,patch5=0:txt0137,stdrot=true
block:id=%imperium_reprocessor,data=1,patch0=0:txt0137,patch1=5000:txt0137,patch2=0:txt0137,patch3=0:txt0137,patch4=5000:txt0137,patch5=0:txt0138,stdrot=true
block:id=%imperium_reprocessor,data=0,patch0=0:txt0137,patch1=0:txt0137,patch2=0:txt0138,patch3=0:txt0137,patch4=0:txt0137,patch5=0:txt0137,stdrot=true
block:id=%ice_crop,data=6,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%ice_crop,data=7,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0139,patch5=0:txt0139,patch6=0:txt0139,patch7=0:txt0139,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%ice_crop,data=4,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%ice_crop,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%ice_crop,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%ice_crop,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%ice_crop,data=0,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%ice_crop,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,transparency=TRANSPARENT,stdrot=true
block:id=%imperium_furnace,data=0,patch0=0:txt0142,patch1=0:txt0140,patch2=0:txt0141,patch3=0:txt0142,patch4=0:txt0140,patch5=0:txt0142,stdrot=true
block:id=%imperium_furnace,data=2,patch0=0:txt0142,patch1=5000:txt0140,patch2=0:txt0142,patch3=0:txt0142,patch4=5000:txt0140,patch5=0:txt0141,stdrot=true
block:id=%imperium_furnace,data=4,patch0=0:txt0141,patch1=6000:txt0140,patch2=0:txt0142,patch3=0:txt0142,patch4=4000:txt0140,patch5=0:txt0142,stdrot=true
block:id=%imperium_furnace,data=6,patch0=0:txt0142,patch1=4000:txt0140,patch2=0:txt0142,patch3=0:txt0141,patch4=6000:txt0140,patch5=0:txt0142,stdrot=true
block:id=%imperium_furnace,data=5,patch0=0:txt0143,patch1=6000:txt0140,patch2=0:txt0142,patch3=0:txt0142,patch4=4000:txt0140,patch5=0:txt0142,stdrot=true
block:id=%imperium_furnace,data=7,patch0=0:txt0142,patch1=4000:txt0140,patch2=0:txt0142,patch3=0:txt0143,patch4=6000:txt0140,patch5=0:txt0142,stdrot=true
block:id=%imperium_furnace,data=3,patch0=0:txt0142,patch1=5000:txt0140,patch2=0:txt0142,patch3=0:txt0142,patch4=5000:txt0140,patch5=0:txt0143,stdrot=true
block:id=%imperium_furnace,data=1,patch0=0:txt0142,patch1=0:txt0140,patch2=0:txt0143,patch3=0:txt0142,patch4=0:txt0140,patch5=0:txt0142,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,patch16=0:txt0090,patch17=0:txt0090,patch18=0:txt0090,patch19=0:txt0090,patch20=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=12,data=15,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,patch16=0:txt0090,patch17=0:txt0090,patch18=0:txt0090,patch19=0:txt0090,patch20=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,patch16=0:txt0090,patch17=0:txt0090,patch18=0:txt0090,patch19=0:txt0090,patch20=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=0,data=3,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=13,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
